"dates";"year";"month";"week";"artouste_lac";"artouste";"bious";"fabreges";"miegebat";"hourat";"geteu";"castet";"mareges";"st_pierre";"coindre"
"813";2014-03-23;2014;3;12;0.566011380869895;11.5390097480267;1.19053325522691;9.65754454489797;55.3743538213894;4.69550820998847;3.54499446088448;2.95083141932264;40.0180156063288;105.388083320577;33.052850978449
"814";2014-03-24;2014;3;12;0.117839508224279;14.9968390055001;9.94622787600383;0.39851195178926;52.6182446395978;17.0211224723607;4.22655261307955;2.96697889314964;55.9409681987017;61.0964336711913;32.1440271679312
"815";2014-03-25;2014;3;12;0.656421214342117;10.6752010658383;1.58331477968022;0.275929647032171;1.31795788183808;21.1389821395278;1.66075501637533;1.6188109384384;16.3780391402543;118.719077203423;6.30361666716635
"816";2014-03-26;2014;3;13;0.42536484869197;22.1745780743659;8.19699093233794;3.5722729191184;31.798551598331;5.95489896833897;1.86951296031475;2.34691234608181;101.158299995586;56.1279240529984;29.8413474177942
"817";2014-03-27;2014;3;13;0.262802522629499;2.7902842964977;12.6552306767553;0.406792205758393;35.756546765333;20.0634432490915;3.75250786263496;0.856904201209545;69.1852905414999;48.7616933998652;20.7908457051963
"818";2014-03-28;2014;3;13;1.53414838155732;1.72326001524925;12.8493466596119;5.84990460658446;53.7320489587728;8.20899614132941;3.75364331295714;2.14096837048419;15.851737735793;106.947576587554;9.98901303391904
"819";2014-03-29;2014;3;13;0.575154434423894;21.8008304033428;6.41682323534042;3.10836391989142;20.0314921326935;5.84183872677386;1.50601430470124;2.10355179011822;34.7730598971248;122.166945114732;16.7868420090526
"820";2014-03-30;2014;3;13;1.96182686416432;12.9135041926056;10.191386399325;8.84167399257421;61.6972297313623;2.90760018862784;3.78099759109318;1.77936409204267;103.154928255826;35.9113205317408;30.4492518603802
"821";2014-03-31;2014;3;13;1.33608462428674;17.863586358726;2.39790375251323;4.63709649629891;14.4800530455541;12.9241172596812;4.76199943525717;1.88715860014781;58.1294221803546;53.2485804357566;12.0818514609709
"822";2014-04-01;2014;4;13;0.665189768653363;18.5408427380025;4.70773294195533;6.63643113104627;60.1467692758888;32.9199691209942;0.0240177344530821;2.21472561056726;0.268688695505261;25.0840430450626;33.0039527406916
"823";2014-04-02;2014;4;14;0.715838187374175;17.9346746038646;13.6262427461334;7.22336944658309;59.4190830539446;25.4066931642592;2.08663805387914;2.94473895896226;68.1084254477173;47.3019865015522;10.7761151567101
"824";2014-04-03;2014;4;14;0.00349840708076954;17.4472928345203;9.74056460522115;5.03451940836385;41.3443113444373;17.2111774422228;3.21157997427508;1.39342212304473;15.0201918091625;65.7588934758678;5.21326581202447
"825";2014-04-04;2014;4;14;0.471547001972795;17.4289558175951;7.06809744425118;4.43514494691044;37.1178795467131;8.0108817666769;1.30584809090942;1.47844242607243;112.707102298737;104.606230307836;0.0923215756192803
"826";2014-04-05;2014;4;14;0.462587466929108;22.4106110148132;5.67281290376559;9.59244061494246;45.357775100274;7.94087257236242;4.27075884863734;2.96562630613334;5.41756438091397;85.6417781300843;10.9866247354075
"827";2014-04-06;2014;4;14;0.499290463980287;20.0386914331466;9.85521574178711;4.04994658194482;14.6638824488036;39.4293741416186;2.71350028272718;0.114656547317281;11.4158284943551;75.438759191893;29.4749560570344
"828";2014-04-07;2014;4;14;1.79394456231967;10.4196806531399;4.20012759556994;1.32870787754655;48.5003223235253;6.26178576610982;3.02568504726514;1.09810226177797;102.088694181293;62.5951523077674;23.355656158179
"829";2014-04-08;2014;4;14;0.0278655691072345;10.7719215732068;0.852705438155681;5.76950304443017;18.2897829101421;32.2884498350322;1.20755524747074;0.072669874643907;40.2884717658162;127.211281117052;7.25719583407044
"830";2014-04-09;2014;4;15;1.82221269980073;5.92798628658056;4.22872884524986;3.74566164333373;52.5620897300541;31.9036780390888;3.96900615328923;1.46751146460883;43.809731611982;18.7963740644045;8.75016243103892
"831";2014-04-10;2014;4;15;0.752272653393447;7.37555708549917;8.84554506884888;5.35608855541795;44.1076549817808;37.2565608471632;1.39529116312042;2.40696565853432;83.9007255155593;3.86120713315904;1.07452096883208
"832";2014-04-11;2014;4;15;1.31980311498046;21.1606479361653;13.8339439467527;0.00103284372016788;69.8724369693082;24.441353874281;2.65082391444594;0.436243707546964;20.4785813391209;94.3148649972863;35.3329864349216
"833";2014-04-12;2014;4;15;0.712784347590059;13.2708752900362;12.3911475101486;8.02005075383931;9.29411372635514;5.01619947142899;4.8213903629221;2.62846021936275;5.27733162045479;9.02295987820253;22.7071043718606
"834";2014-04-13;2014;4;15;1.49778698012233;21.0305082276464;12.6088395584375;5.00061218859628;10.099286591867;21.1515157297254;1.87237733183429;1.36728405137546;85.210625063628;45.3495388338342;13.692464129068
"835";2014-04-14;2014;4;15;1.30354957515374;1.12510384619236;4.80411700671539;2.08569976733997;28.6564293899573;24.33574504219;0.19506932515651;2.03751194290817;94.8418629169464;61.3412441802211;24.0146005488932
"836";2014-04-15;2014;4;15;1.9572989041917;11.9786989577115;1.45539964875206;7.00886056292802;26.1240041989367;31.4311806671321;5.53365252586082;2.41586783761159;42.2132561076432;43.7654777709395;32.7165882848203
"837";2014-04-16;2014;4;16;1.56330374535173;11.6465156022459;3.05624252278358;7.28211543289945;56.7508290871046;36.9873914308846;4.69600723916665;2.69233547151089;78.280077399686;8.19061741698533;4.90606748498976
"838";2014-04-17;2014;4;16;1.52551993401721;1.47611245326698;8.36967074731365;7.34906001016498;60.1851311512291;28.479809211567;2.43992225965485;0.838466706220061;12.6182962954044;88.8564112200402;28.1488083014265
"839";2014-04-18;2014;4;16;1.27741575753316;23.9075814597309;10.6553905829787;4.54921646974981;39.2354672891088;37.4109279923141;5.31486666854471;1.8135492510628;24.9828737229109;16.4868424017914;0.764032635837793
"840";2014-04-19;2014;4;16;0.546106873080134;19.6061806641519;8.03412935789675;7.54603215958923;55.6154417514335;2.27693200111389;1.92104323720559;0.859700907720253;20.6863049883395;31.6605276428163;9.70326343551278
"841";2014-04-20;2014;4;16;0.822262181900442;12.9676611442119;1.46487247617915;2.32569978106767;5.53468586294912;11.777315614745;2.74794398713857;2.13365492387675;65.4092232417315;82.8863407112658;21.4010811885819
"842";2014-04-21;2014;4;16;1.86252703610808;8.62449728697538;1.50545529089868;6.73260174226016;37.7163144992664;14.2970322165638;4.72462585195899;2.65759138693102;95.5040279310197;13.8505057455041;30.153231471777
"843";2014-04-22;2014;4;16;0.0995612051337957;15.6864082552493;13.8131646201946;6.07740574050695;50.1661085116211;36.8344177491963;0.521298532839864;0.978433738695458;103.765114685521;29.4682845682837;29.17014030274
"844";2014-04-23;2014;4;17;0.0267208064906299;4.30428111366928;7.70955351367593;2.56236962741241;3.82966066827066;8.83265142329037;3.07792286714539;2.68062248337083;48.1413999572396;42.8153626155108;24.1181850051507
"845";2014-04-24;2014;4;17;1.25851129880175;15.0050730574876;6.3394912132062;4.04677595477551;3.06705426773988;39.324007909745;4.90794670348987;1.5287739734631;30.3475532401353;86.3091707951389;6.7086253836751
"846";2014-04-25;2014;4;17;1.91033288370818;23.6218167878687;8.7962532620877;0.457754656672478;6.08390549314208;32.8881730604917;4.93062841007486;1.94040373759344;33.6701924353838;13.1621759291738;6.20879520568997
"847";2014-04-26;2014;4;17;1.45350233186036;8.72755912877619;10.9210686143488;0.294998132158071;34.8215967533179;29.6992065850645;3.40773968026042;1.43063475284725;7.56350361742079;88.9290763856843;18.0344630582258
"848";2014-04-27;2014;4;17;1.01405862392858;5.81973870098591;3.3890679795295;1.76487848162651;37.4925328418612;20.9826737269759;1.65577980224043;0.530206843977794;14.805539175868;23.3062027185224;7.57100196741521
"849";2014-04-28;2014;4;17;1.02357209054753;8.87256533280015;10.4357923590578;1.66150326607749;3.39651707326993;18.9913059771061;0.294623329304159;1.86028977809474;1.24486964195967;23.2666497281753;30.5996840642765
"850";2014-04-29;2014;4;17;0.888564946595579;20.3086403086782;0.332211909815669;4.9761130195111;10.1388906652573;34.1725581604987;1.28557504434139;2.45039277384058;20.9647503308952;92.0848030457273;17.0275435969234
"851";2014-04-30;2014;4;18;0.851552702952176;2.16497934982181;7.78161858487874;5.09078917792067;43.7066363403574;19.8074708040804;1.29635561490431;0.284063938306645;19.4132945034653;91.8596202344634;28.14568509534
"852";2014-05-01;2014;5;18;0.955588080454618;23.3862047754228;2.30034089181572;1.1898218980059;72.3417646775488;20.33134075813;3.26443176995963;2.226245587226;98.7203187961131;121.467626022641;3.68486765306443
"853";2014-05-02;2014;5;18;0.511592045426369;7.20522607304156;1.22736700437963;6.16599238943309;57.9496337624732;26.367426160723;1.63921250123531;1.10309673822485;63.7011090572923;22.6264255447313;27.2977529782802
"854";2014-05-03;2014;5;18;0.226087504532188;2.18071132712066;6.48667349293828;7.40606318227947;31.5567649144214;37.3899176437408;0.198989771772176;1.51303544989787;86.2596459221095;17.6525393640622;11.2309783184901
"855";2014-05-04;2014;5;18;0.217173703946173;8.73590806312859;12.9164054035209;4.73332627443597;42.9983407782856;24.8533945903182;2.53842889610678;1.17185051715933;91.2149278912693;73.9451167383231;15.2781386738643
"856";2014-05-05;2014;5;18;1.44077667500824;7.27132418565452;9.49596298951656;4.12511504255235;20.0535434880294;35.1691974047571;3.22669445257634;0.728576438734308;88.2123333401978;83.5704453592189;18.5921357357875
"857";2014-05-06;2014;5;18;0.232757835183293;7.15531475655735;5.81579461041838;5.19140315474942;29.7790724085644;21.4929241593927;2.33873228542507;2.94926166627556;75.8913649152964;113.587000491098;24.9165071267635
"858";2014-05-07;2014;5;19;0.501783607061952;18.6163223404437;9.34082268411294;7.04500701511279;56.2420897011179;2.42833695374429;1.47319852653891;2.51800070609897;116.426963349804;35.6568815954961;29.323196218349
"859";2014-05-08;2014;5;19;1.80238140933216;8.4412985611707;2.59352368908003;1.68304396793246;20.5503602453973;24.326168037951;2.84662256436422;2.16520755062811;102.345676850528;73.7275299802423;31.8484815303236
"860";2014-05-09;2014;5;19;0.302650900557637;7.65072372928262;3.98428600933403;3.24888392118737;67.1775478986092;38.0042283050716;0.613839242141694;2.8172390407417;42.593147456646;92.4610051163472;15.9622716978192
"861";2014-05-10;2014;5;19;1.76293578697369;13.4265292100608;5.83142337109894;5.70828596130013;16.9144434970804;14.9638808984309;1.12373872054741;0.377146656392142;18.3098972775042;81.543780202046;31.2752906056121
"862";2014-05-11;2014;5;19;0.36675698729232;4.50392159074545;7.26264826813713;7.38565236562863;54.2900400061626;33.9846689626575;3.02470914227888;2.86050384887494;29.4302643835545;1.34205963462591;30.4861012548208
"863";2014-05-12;2014;5;19;0.529570812825114;23.1396832745522;5.27485343907028;6.24796156072989;68.3466796588618;0.188089422881603;2.26227921713144;1.9420480330009;81.308208424598;99.1312400414608;8.28492549899966
"864";2014-05-13;2014;5;19;0.488571254070848;20.3063324410468;13.247414575424;8.18996902555227;33.6156605102587;28.3536699973047;0.380872559733689;1.98767871852033;81.5592936705798;60.8047652360983;13.6120370691642
"865";2014-05-14;2014;5;20;0.573747839778662;16.7917922660708;4.11429785098881;8.45122321974486;6.49926209589466;11.8605898600072;1.53696042113006;0.714887984795496;63.0825073644519;115.523776940536;13.4791503930464
"866";2014-05-15;2014;5;20;1.86012735590339;3.04020810127258;9.81970647769049;9.10986123140901;14.0447135840077;0.243492228910327;0.687724902760237;2.39962762501091;6.78773442283273;6.90017695305869;2.84013986214995
"867";2014-05-16;2014;5;20;1.50279854983091;4.67304176464677;4.09350089961663;0.620415748562664;73.2208595902193;13.571094032377;3.89379996014759;0.739027804462239;83.4752883017063;78.9480371796526;7.31954836752266
"868";2014-05-17;2014;5;20;0.137668093666434;11.5584819205105;13.1475416091271;0.0646940246224403;51.4574256143533;12.614244427532;5.97292159404606;2.34085069061257;47.4470235407352;63.9004028658383;7.22484466340393
"869";2014-05-18;2014;5;20;0.614609277807176;16.3636167515069;6.09467323310673;1.48332327604294;49.807170900749;32.1091276872903;3.17764258990064;2.88422676944174;60.7238319050521;62.1011657081544;27.9707599561661
"870";2014-05-19;2014;5;20;0.356669521424919;17.622705353424;2.45891547389328;3.12482143752277;28.8101503509097;11.2786925211549;1.59845479018986;2.16657856595702;76.2202349491417;91.7743286583573;32.089644625783
"871";2014-05-20;2014;5;20;0.972388080321252;20.1104268506169;0.361982010304928;0.0173442903906107;55.9620035171974;19.4488864671439;1.44629038218409;0.1503148349002;84.8246920388192;54.053367136512;33.8846560120583
"872";2014-05-21;2014;5;21;0.992894951719791;23.4759027678519;0.769084682222456;4.06794785987586;68.587870511692;0.721230134367943;3.75494375545532;0.342755959136412;9.41051443107426;40.9901578584686;7.98641129303724
"873";2014-05-22;2014;5;21;1.68373872060329;12.7673757970333;2.81008358346298;1.20355910854414;32.1106828283519;20.0614016409963;2.60056532174349;2.04862447804771;17.1027254406363;21.3877314073034;33.8626794666052
"874";2014-05-23;2014;5;21;1.98662976920605;21.8740234896541;9.55739917000756;9.3095587962307;63.3938044134993;2.70995422266424;0.702862755395472;1.9319051981438;13.6548567563295;104.658321265597;23.1598535506055
"875";2014-05-24;2014;5;21;0.289981602225453;7.77492429502308;13.704318957869;3.76811002148315;19.8852286383044;26.5445951744914;4.9864225066267;0.622404510620981;91.8003088328987;15.239566504024;11.8215902913362
"876";2014-05-25;2014;5;21;0.324165490921587;22.1530873999;11.4559812354855;3.74779385048896;18.6052298464347;12.2304153162986;5.2653061626479;0.62471181107685;66.7071729060262;2.28360513690859;19.4604300940409
"877";2014-05-26;2014;5;21;0.0615048739127815;0.333167899399996;6.66125666396692;7.79100417159498;28.3596307737753;30.1119542215019;5.78029448725283;1.45332781272009;104.208024814725;42.5588488695212;12.1463003586978
"878";2014-05-27;2014;5;21;1.52972128707916;23.2209133096039;12.229436350055;7.20727859297767;3.54624204919674;35.6413123942912;2.50056196656078;1.54232897004113;87.7463611587882;31.1897125467658;18.1052058348432
"879";2014-05-28;2014;5;22;0.964002156164497;2.13668994046748;2.47175504826009;2.75037990882993;43.9188639807981;14.2716657184064;0.733318101614714;2.19582110177726;117.685053544119;41.9552768534049;9.02935263700783
"880";2014-05-29;2014;5;22;1.39589933492243;0.247528748586774;4.07728666067123;5.69879561662674;47.5894778093789;34.5475460868329;1.04943821020424;2.68670221162029;87.9877858422697;24.9421701650135;13.2664084369317
"881";2014-05-30;2014;5;22;0.617779800202698;7.15953246317804;5.04036789946258;1.89630444394425;34.6397100307513;37.270218366757;3.45797387044877;1.74785084626637;87.3773545771837;15.1870566373691;0.731328997761011
"882";2014-05-31;2014;5;22;1.43621863471344;7.1263958774507;13.4599885987118;2.7756108250469;35.2669101383071;8.47750945948064;2.98668994009495;1.7724676290527;55.5651279073209;32.0104841329157;7.69713351689279
"883";2014-06-01;2014;6;22;1.09202262666076;11.9489096179605;10.5451829857193;6.83757185470313;13.1651153380517;36.4727575145662;2.74737338209525;0.0792997037060559;11.7639659531415;50.4419770184904;3.22769500873983
"884";2014-06-02;2014;6;22;1.16254294943064;9.00201669707894;3.41527245659381;3.2157380413264;73.0951278470457;34.7674740757793;5.37189061939716;2.37705579120666;15.2369122859091;113.395574230235;18.6207695910707
"885";2014-06-03;2014;6;22;1.69898014841601;3.073410987854;9.28319762600586;4.43543133558705;40.5382552882656;9.74294539541006;0.810066940728575;1.48010671441443;94.2918267846107;44.2078387527727;9.44818870257586
"886";2014-06-04;2014;6;23;0.792404151055962;21.6838016286492;5.08347634645179;2.97778326785192;42.3330762831029;25.0322462804615;5.46907634055242;0.551010302267969;9.06977145932615;96.9552748161368;16.6836356855929
"887";2014-06-05;2014;6;23;1.45974635519087;20.9660142995417;5.21084309043363;6.38479828601703;34.7096154524479;24.8420098237693;0.504706752486527;2.40286008920521;51.3269301038235;65.6623263796791;10.9874773761258
"888";2014-06-06;2014;6;23;1.34117831708863;12.0226940754801;12.3669802458026;2.72072296822444;69.7304079250898;0.55095175281167;5.07051780726761;1.05268280790187;64.5696512237191;42.0703362347558;7.78174296207726
"889";2014-06-07;2014;6;23;1.0591505728662;0.560560505837202;12.3818505462259;3.86864412808791;24.9220073106699;21.7210303526372;4.91609061090276;0.731314384611323;73.5774477850646;109.075987783726;26.2325965231284
